intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA16,2025-09-18 19:45:00+00:00,26,0,0,0
LDLSA16,2025-09-18 19:45:00+00:00,27,0,0,0
LDLSA16,2025-09-18 19:45:00+00:00,28,0,0,0
LDLSA16,2025-09-18 19:45:00+00:00,29,0,0,0
LDLSA16,2025-09-18 19:45:00+00:00,30,0,0,0
LDLSA16,2025-09-18 19:45:00+00:00,31,1,0,0
LDLSA16,2025-09-18 19:45:00+00:00,32,0,0,0
LDLSA16,2025-09-18 19:45:00+00:00,33,11,3,0
LDLSA16,2025-09-18 20:00:00+00:00,1,18,6,0
LDLSA16,2025-09-18 20:00:00+00:00,2,5,1,0
LDLSA16,2025-09-18 20:00:00+00:00,3,16,25,0
LDLSA16,2025-09-18 20:00:00+00:00,4,3,1,0
LDLSA16,2025-09-18 20:00:00+00:00,5,20,7,0
LDLSA16,2025-09-18 20:00:00+00:00,6,6,0,0
LDLSA16,2025-09-18 20:00:00+00:00,7,15,7,0
LDLSA16,2025-09-18 20:00:00+00:00,8,32,22,0
LDLSA16,2025-09-18 20:00:00+00:00,9,15,21,0
LDLSA16,2025-09-18 20:00:00+00:00,10,27,8,0
LDLSA16,2025-09-18 20:00:00+00:00,11,17,6,0
LDLSA16,2025-09-18 20:00:00+00:00,12,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,13,40,6,0
LDLSA16,2025-09-18 20:00:00+00:00,14,45,5,0
LDLSA16,2025-09-18 20:00:00+00:00,15,42,6,0
LDLSA16,2025-09-18 20:00:00+00:00,16,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,17,1,0,0
LDLSA16,2025-09-18 20:00:00+00:00,18,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,19,2,0,0
LDLSA16,2025-09-18 20:00:00+00:00,20,1,0,0
LDLSA16,2025-09-18 20:00:00+00:00,21,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,22,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,23,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,24,0,100,0
LDLSA16,2025-09-18 20:00:00+00:00,25,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,26,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,27,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,28,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,29,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,30,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,31,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,32,0,0,0
LDLSA16,2025-09-18 20:00:00+00:00,33,14,3,0
LDLSA16,2025-09-18 20:15:00+00:00,1,16,5,0
LDLSA16,2025-09-18 20:15:00+00:00,2,8,1,0
LDLSA16,2025-09-18 20:15:00+00:00,3,15,29,0
LDLSA16,2025-09-18 20:15:00+00:00,4,2,5,0
LDLSA16,2025-09-18 20:15:00+00:00,5,19,10,0
LDLSA16,2025-09-18 20:15:00+00:00,6,1,0,0
LDLSA16,2025-09-18 20:15:00+00:00,7,14,4,0
LDLSA16,2025-09-18 20:15:00+00:00,8,20,26,0
LDLSA16,2025-09-18 20:15:00+00:00,9,20,20,0
LDLSA16,2025-09-18 20:15:00+00:00,10,22,7,0
LDLSA16,2025-09-18 20:15:00+00:00,11,17,8,0
LDLSA16,2025-09-18 20:15:00+00:00,12,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,13,37,6,0
LDLSA16,2025-09-18 20:15:00+00:00,14,38,5,0
LDLSA16,2025-09-18 20:15:00+00:00,15,22,2,0
LDLSA16,2025-09-18 20:15:00+00:00,16,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,17,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,18,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,19,1,0,0
LDLSA16,2025-09-18 20:15:00+00:00,20,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,21,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,22,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,23,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,24,0,100,0
LDLSA16,2025-09-18 20:15:00+00:00,25,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,26,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,27,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,28,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,29,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,30,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,31,1,0,0
LDLSA16,2025-09-18 20:15:00+00:00,32,0,0,0
LDLSA16,2025-09-18 20:15:00+00:00,33,12,3,0
LDLSA16,2025-09-18 20:30:00+00:00,1,5,1,0
LDLSA16,2025-09-18 20:30:00+00:00,2,14,3,0
LDLSA16,2025-09-18 20:30:00+00:00,3,5,9,0
LDLSA16,2025-09-18 20:30:00+00:00,4,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,5,8,2,0
LDLSA16,2025-09-18 20:30:00+00:00,6,7,1,0
LDLSA16,2025-09-18 20:30:00+00:00,7,25,5,0
LDLSA16,2025-09-18 20:30:00+00:00,8,17,23,0
LDLSA16,2025-09-18 20:30:00+00:00,9,8,11,0
LDLSA16,2025-09-18 20:30:00+00:00,10,17,3,0
LDLSA16,2025-09-18 20:30:00+00:00,11,8,1,0
LDLSA16,2025-09-18 20:30:00+00:00,12,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,13,15,2,0
LDLSA16,2025-09-18 20:30:00+00:00,14,16,2,0
LDLSA16,2025-09-18 20:30:00+00:00,15,25,4,0
LDLSA16,2025-09-18 20:30:00+00:00,16,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,17,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,18,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,19,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,20,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,21,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,22,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,23,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,24,0,100,0
LDLSA16,2025-09-18 20:30:00+00:00,25,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,26,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,27,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,28,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,29,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,30,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,31,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,32,0,0,0
LDLSA16,2025-09-18 20:30:00+00:00,33,5,1,0
LDLSA16,2025-09-18 20:45:00+00:00,1,14,3,0
LDLSA16,2025-09-18 20:45:00+00:00,2,8,2,0
LDLSA16,2025-09-18 20:45:00+00:00,3,6,23,0
LDLSA16,2025-09-18 20:45:00+00:00,4,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,5,9,2,0
LDLSA16,2025-09-18 20:45:00+00:00,6,3,0,0
LDLSA16,2025-09-18 20:45:00+00:00,7,4,0,0
LDLSA16,2025-09-18 20:45:00+00:00,8,10,19,0
LDLSA16,2025-09-18 20:45:00+00:00,9,9,25,0
LDLSA16,2025-09-18 20:45:00+00:00,10,12,2,0
LDLSA16,2025-09-18 20:45:00+00:00,11,10,1,0
LDLSA16,2025-09-18 20:45:00+00:00,12,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,13,22,3,0
LDLSA16,2025-09-18 20:45:00+00:00,14,23,3,0
LDLSA16,2025-09-18 20:45:00+00:00,15,16,2,0
LDLSA16,2025-09-18 20:45:00+00:00,16,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,17,1,0,0
LDLSA16,2025-09-18 20:45:00+00:00,18,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,19,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,20,2,0,0
LDLSA16,2025-09-18 20:45:00+00:00,21,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,22,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,23,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,24,0,100,0
LDLSA16,2025-09-18 20:45:00+00:00,25,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,26,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,27,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,28,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,29,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,30,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,31,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,32,0,0,0
LDLSA16,2025-09-18 20:45:00+00:00,33,6,1,0
LDLSA16,2025-09-18 21:00:00+00:00,1,14,3,0
LDLSA16,2025-09-18 21:00:00+00:00,2,7,1,0
LDLSA16,2025-09-18 21:00:00+00:00,3,7,7,0
LDLSA16,2025-09-18 21:00:00+00:00,4,3,5,0
LDLSA16,2025-09-18 21:00:00+00:00,5,6,1,0
LDLSA16,2025-09-18 21:00:00+00:00,6,6,0,0
LDLSA16,2025-09-18 21:00:00+00:00,7,10,1,0
LDLSA16,2025-09-18 21:00:00+00:00,8,19,28,0
LDLSA16,2025-09-18 21:00:00+00:00,9,13,33,0
LDLSA16,2025-09-18 21:00:00+00:00,10,19,7,0
LDLSA16,2025-09-18 21:00:00+00:00,11,13,8,0
LDLSA16,2025-09-18 21:00:00+00:00,12,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,13,21,3,0
LDLSA16,2025-09-18 21:00:00+00:00,14,20,3,0
LDLSA16,2025-09-18 21:00:00+00:00,15,27,4,0
LDLSA16,2025-09-18 21:00:00+00:00,16,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,17,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,18,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,19,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,20,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,21,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,22,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,23,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,24,0,100,0
LDLSA16,2025-09-18 21:00:00+00:00,25,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,26,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,27,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,28,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,29,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,30,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,31,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,32,0,0,0
LDLSA16,2025-09-18 21:00:00+00:00,33,4,1,0
LDLSA16,2025-09-18 21:15:00+00:00,1,14,2,0
LDLSA16,2025-09-18 21:15:00+00:00,2,13,6,0
LDLSA16,2025-09-18 21:15:00+00:00,3,8,12,0
LDLSA16,2025-09-18 21:15:00+00:00,4,1,4,0
LDLSA16,2025-09-18 21:15:00+00:00,5,9,4,0
LDLSA16,2025-09-18 21:15:00+00:00,6,3,0,0
LDLSA16,2025-09-18 21:15:00+00:00,7,10,2,0
LDLSA16,2025-09-18 21:15:00+00:00,8,13,32,0
LDLSA16,2025-09-18 21:15:00+00:00,9,6,15,0
LDLSA16,2025-09-18 21:15:00+00:00,10,15,7,0
LDLSA16,2025-09-18 21:15:00+00:00,11,6,1,0
LDLSA16,2025-09-18 21:15:00+00:00,12,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,13,23,4,0
LDLSA16,2025-09-18 21:15:00+00:00,14,16,2,0
LDLSA16,2025-09-18 21:15:00+00:00,15,20,3,0
LDLSA16,2025-09-18 21:15:00+00:00,16,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,17,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,18,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,19,3,0,0
LDLSA16,2025-09-18 21:15:00+00:00,20,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,21,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,22,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,23,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,24,0,100,0
LDLSA16,2025-09-18 21:15:00+00:00,25,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,26,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,27,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,28,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,29,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,30,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,31,0,0,0
LDLSA16,2025-09-18 21:15:00+00:00,32,2,0,0
LDLSA16,2025-09-18 21:15:00+00:00,33,11,5,0
LDLSA16,2025-09-18 21:30:00+00:00,1,10,1,0
LDLSA16,2025-09-18 21:30:00+00:00,2,7,2,0
LDLSA16,2025-09-18 21:30:00+00:00,3,6,12,0
LDLSA16,2025-09-18 21:30:00+00:00,4,3,3,0
LDLSA16,2025-09-18 21:30:00+00:00,5,8,2,0
LDLSA16,2025-09-18 21:30:00+00:00,6,3,0,0
LDLSA16,2025-09-18 21:30:00+00:00,7,4,0,0
LDLSA16,2025-09-18 21:30:00+00:00,8,9,23,0
LDLSA16,2025-09-18 21:30:00+00:00,9,8,17,0
LDLSA16,2025-09-18 21:30:00+00:00,10,9,2,0
LDLSA16,2025-09-18 21:30:00+00:00,11,10,4,0
LDLSA16,2025-09-18 21:30:00+00:00,12,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,13,21,3,0
LDLSA16,2025-09-18 21:30:00+00:00,14,23,2,0
LDLSA16,2025-09-18 21:30:00+00:00,15,12,1,0
LDLSA16,2025-09-18 21:30:00+00:00,16,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,17,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,18,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,19,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,20,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,21,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,22,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,23,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,24,0,100,0
LDLSA16,2025-09-18 21:30:00+00:00,25,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,26,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,27,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,28,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,29,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,30,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,31,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,32,0,0,0
LDLSA16,2025-09-18 21:30:00+00:00,33,3,0,0
LDLSA16,2025-09-18 21:45:00+00:00,1,6,1,0
LDLSA16,2025-09-18 21:45:00+00:00,2,6,1,0
LDLSA16,2025-09-18 21:45:00+00:00,3,6,12,0
LDLSA16,2025-09-18 21:45:00+00:00,4,1,0,0
LDLSA16,2025-09-18 21:45:00+00:00,5,5,1,0
LDLSA16,2025-09-18 21:45:00+00:00,6,1,0,0
LDLSA16,2025-09-18 21:45:00+00:00,7,8,1,0
LDLSA16,2025-09-18 21:45:00+00:00,8,4,11,0
LDLSA16,2025-09-18 21:45:00+00:00,9,5,20,0
LDLSA16,2025-09-18 21:45:00+00:00,10,4,1,0
LDLSA16,2025-09-18 21:45:00+00:00,11,5,0,0
LDLSA16,2025-09-18 21:45:00+00:00,12,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,13,11,2,0
LDLSA16,2025-09-18 21:45:00+00:00,14,12,2,0
LDLSA16,2025-09-18 21:45:00+00:00,15,5,0,0
LDLSA16,2025-09-18 21:45:00+00:00,16,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,17,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,18,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,19,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,20,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,21,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,22,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,23,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,24,0,100,0
LDLSA16,2025-09-18 21:45:00+00:00,25,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,26,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,27,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,28,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,29,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,30,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,31,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,32,0,0,0
LDLSA16,2025-09-18 21:45:00+00:00,33,7,1,0
LDLSA16,2025-09-18 22:00:00+00:00,1,5,0,0
LDLSA16,2025-09-18 22:00:00+00:00,2,5,0,0
LDLSA16,2025-09-18 22:00:00+00:00,3,6,5,0
LDLSA16,2025-09-18 22:00:00+00:00,4,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,5,8,1,0
LDLSA16,2025-09-18 22:00:00+00:00,6,1,0,0
LDLSA16,2025-09-18 22:00:00+00:00,7,4,1,0
LDLSA16,2025-09-18 22:00:00+00:00,8,9,20,0
LDLSA16,2025-09-18 22:00:00+00:00,9,5,13,0
LDLSA16,2025-09-18 22:00:00+00:00,10,10,2,0
LDLSA16,2025-09-18 22:00:00+00:00,11,5,0,0
LDLSA16,2025-09-18 22:00:00+00:00,12,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,13,11,1,0
LDLSA16,2025-09-18 22:00:00+00:00,14,11,1,0
LDLSA16,2025-09-18 22:00:00+00:00,15,11,2,0
LDLSA16,2025-09-18 22:00:00+00:00,16,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,17,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,18,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,19,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,20,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,21,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,22,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,23,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,24,0,100,0
LDLSA16,2025-09-18 22:00:00+00:00,25,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,26,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,27,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,28,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,29,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,30,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,31,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,32,0,0,0
LDLSA16,2025-09-18 22:00:00+00:00,33,5,1,0
LDLSA16,2025-09-18 22:15:00+00:00,1,5,0,0
LDLSA16,2025-09-18 22:15:00+00:00,2,6,1,0
LDLSA16,2025-09-18 22:15:00+00:00,3,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,4,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,5,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,6,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,7,1,0,0
LDLSA16,2025-09-18 22:15:00+00:00,8,10,30,0
LDLSA16,2025-09-18 22:15:00+00:00,9,2,4,0
LDLSA16,2025-09-18 22:15:00+00:00,10,9,2,0
LDLSA16,2025-09-18 22:15:00+00:00,11,1,0,0
LDLSA16,2025-09-18 22:15:00+00:00,12,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,13,4,0,0
LDLSA16,2025-09-18 22:15:00+00:00,14,4,0,0
LDLSA16,2025-09-18 22:15:00+00:00,15,10,1,0
LDLSA16,2025-09-18 22:15:00+00:00,16,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,17,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,18,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,19,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,20,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,21,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,22,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,23,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,24,0,100,0
LDLSA16,2025-09-18 22:15:00+00:00,25,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,26,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,27,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,28,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,29,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,30,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,31,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,32,0,0,0
LDLSA16,2025-09-18 22:15:00+00:00,33,2,0,0
LDLSA16,2025-09-18 22:30:00+00:00,1,4,0,0
LDLSA16,2025-09-18 22:30:00+00:00,2,5,0,0
LDLSA16,2025-09-18 22:30:00+00:00,3,2,2,0
LDLSA16,2025-09-18 22:30:00+00:00,4,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,5,2,0,0
LDLSA16,2025-09-18 22:30:00+00:00,6,1,0,0
LDLSA16,2025-09-18 22:30:00+00:00,7,2,0,0
LDLSA16,2025-09-18 22:30:00+00:00,8,6,22,0
LDLSA16,2025-09-18 22:30:00+00:00,9,4,3,0
LDLSA16,2025-09-18 22:30:00+00:00,10,5,1,0
LDLSA16,2025-09-18 22:30:00+00:00,11,3,1,0
LDLSA16,2025-09-18 22:30:00+00:00,12,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,13,6,1,0
LDLSA16,2025-09-18 22:30:00+00:00,14,10,1,0
LDLSA16,2025-09-18 22:30:00+00:00,15,8,1,0
LDLSA16,2025-09-18 22:30:00+00:00,16,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,17,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,18,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,19,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,20,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,21,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,22,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,23,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,24,0,100,0
LDLSA16,2025-09-18 22:30:00+00:00,25,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,26,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,27,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,28,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,29,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,30,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,31,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,32,0,0,0
LDLSA16,2025-09-18 22:30:00+00:00,33,2,0,0
LDLSA16,2025-09-18 22:45:00+00:00,1,3,0,0
LDLSA16,2025-09-18 22:45:00+00:00,2,3,0,0
LDLSA16,2025-09-18 22:45:00+00:00,3,1,3,0
LDLSA16,2025-09-18 22:45:00+00:00,4,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,5,1,0,0
LDLSA16,2025-09-18 22:45:00+00:00,6,2,0,0
LDLSA16,2025-09-18 22:45:00+00:00,7,1,0,0
LDLSA16,2025-09-18 22:45:00+00:00,8,2,9,0
LDLSA16,2025-09-18 22:45:00+00:00,9,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,10,2,0,0
LDLSA16,2025-09-18 22:45:00+00:00,11,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,12,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,13,4,0,0
LDLSA16,2025-09-18 22:45:00+00:00,14,3,0,0
LDLSA16,2025-09-18 22:45:00+00:00,15,4,0,0
LDLSA16,2025-09-18 22:45:00+00:00,16,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,17,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,18,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,19,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,20,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,21,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,22,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,23,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,24,0,100,0
LDLSA16,2025-09-18 22:45:00+00:00,25,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,26,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,27,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,28,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,29,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,30,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,31,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,32,0,0,0
LDLSA16,2025-09-18 22:45:00+00:00,33,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,1,5,0,0
LDLSA16,2025-09-18 23:00:00+00:00,2,5,1,0
LDLSA16,2025-09-18 23:00:00+00:00,3,4,8,0
LDLSA16,2025-09-18 23:00:00+00:00,4,1,2,0
LDLSA16,2025-09-18 23:00:00+00:00,5,4,0,0
LDLSA16,2025-09-18 23:00:00+00:00,6,2,0,0
LDLSA16,2025-09-18 23:00:00+00:00,7,4,0,0
LDLSA16,2025-09-18 23:00:00+00:00,8,1,2,0
LDLSA16,2025-09-18 23:00:00+00:00,9,3,10,0
LDLSA16,2025-09-18 23:00:00+00:00,10,1,0,0
LDLSA16,2025-09-18 23:00:00+00:00,11,3,0,0
LDLSA16,2025-09-18 23:00:00+00:00,12,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,13,8,1,0
LDLSA16,2025-09-18 23:00:00+00:00,14,8,0,0
LDLSA16,2025-09-18 23:00:00+00:00,15,3,0,0
LDLSA16,2025-09-18 23:00:00+00:00,16,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,17,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,18,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,19,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,20,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,21,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,22,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,23,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,24,0,100,0
LDLSA16,2025-09-18 23:00:00+00:00,25,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,26,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,27,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,28,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,29,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,30,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,31,0,0,0
LDLSA16,2025-09-18 23:00:00+00:00,32,0,0,0
