intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA10,2025-09-01 02:30:00+00:00,26,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,27,6,2,0
LDLSA10,2025-09-01 02:30:00+00:00,28,10,7,0
LDLSA10,2025-09-01 02:30:00+00:00,29,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,30,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,31,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,32,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,33,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,34,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,35,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,36,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,37,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,38,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,39,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,40,0,0,0
LDLSA10,2025-09-01 02:30:00+00:00,41,0,100,0
LDLSA10,2025-09-01 02:45:00+00:00,1,10,3,0
LDLSA10,2025-09-01 02:45:00+00:00,2,6,2,0
LDLSA10,2025-09-01 02:45:00+00:00,3,3,0,0
LDLSA10,2025-09-01 02:45:00+00:00,4,1,0,0
LDLSA10,2025-09-01 02:45:00+00:00,5,12,1,0
LDLSA10,2025-09-01 02:45:00+00:00,6,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,7,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,8,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,9,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,10,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,11,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,12,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,13,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,14,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,15,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,16,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,17,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,18,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,19,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,20,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,21,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,22,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,23,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,24,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,25,7,1,0
LDLSA10,2025-09-01 02:45:00+00:00,26,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,27,7,1,0
LDLSA10,2025-09-01 02:45:00+00:00,28,7,9,0
LDLSA10,2025-09-01 02:45:00+00:00,29,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,30,1,0,0
LDLSA10,2025-09-01 02:45:00+00:00,31,1,0,0
LDLSA10,2025-09-01 02:45:00+00:00,32,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,33,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,34,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,35,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,36,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,37,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,38,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,39,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,40,0,0,0
LDLSA10,2025-09-01 02:45:00+00:00,41,0,100,0
LDLSA10,2025-09-01 03:00:00+00:00,1,11,3,0
LDLSA10,2025-09-01 03:00:00+00:00,2,7,2,0
LDLSA10,2025-09-01 03:00:00+00:00,3,7,1,0
LDLSA10,2025-09-01 03:00:00+00:00,4,7,1,0
LDLSA10,2025-09-01 03:00:00+00:00,5,15,1,0
LDLSA10,2025-09-01 03:00:00+00:00,6,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,7,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,8,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,9,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,10,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,11,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,12,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,13,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,14,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,15,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,16,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,17,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,18,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,19,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,20,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,21,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,22,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,23,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,24,1,0,0
LDLSA10,2025-09-01 03:00:00+00:00,25,6,1,0
LDLSA10,2025-09-01 03:00:00+00:00,26,1,0,0
LDLSA10,2025-09-01 03:00:00+00:00,27,6,2,0
LDLSA10,2025-09-01 03:00:00+00:00,28,13,13,0
LDLSA10,2025-09-01 03:00:00+00:00,29,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,30,1,0,0
LDLSA10,2025-09-01 03:00:00+00:00,31,1,0,0
LDLSA10,2025-09-01 03:00:00+00:00,32,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,33,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,34,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,35,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,36,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,37,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,38,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,39,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,40,0,0,0
LDLSA10,2025-09-01 03:00:00+00:00,41,0,100,0
LDLSA10,2025-09-01 03:15:00+00:00,1,32,13,0
LDLSA10,2025-09-01 03:15:00+00:00,2,7,2,0
LDLSA10,2025-09-01 03:15:00+00:00,3,6,1,0
LDLSA10,2025-09-01 03:15:00+00:00,4,9,2,0
LDLSA10,2025-09-01 03:15:00+00:00,5,43,4,0
LDLSA10,2025-09-01 03:15:00+00:00,6,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,7,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,8,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,9,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,10,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,11,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,12,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,13,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,14,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,15,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,16,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,17,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,18,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,19,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,20,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,21,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,22,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,23,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,24,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,25,7,1,0
LDLSA10,2025-09-01 03:15:00+00:00,26,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,27,8,1,0
LDLSA10,2025-09-01 03:15:00+00:00,28,26,14,0
LDLSA10,2025-09-01 03:15:00+00:00,29,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,30,2,0,0
LDLSA10,2025-09-01 03:15:00+00:00,31,5,0,0
LDLSA10,2025-09-01 03:15:00+00:00,32,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,33,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,34,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,35,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,36,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,37,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,38,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,39,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,40,0,0,0
LDLSA10,2025-09-01 03:15:00+00:00,41,0,100,0
LDLSA10,2025-09-01 03:30:00+00:00,1,23,10,0
LDLSA10,2025-09-01 03:30:00+00:00,2,13,7,0
LDLSA10,2025-09-01 03:30:00+00:00,3,18,5,0
LDLSA10,2025-09-01 03:30:00+00:00,4,12,2,0
LDLSA10,2025-09-01 03:30:00+00:00,5,38,3,0
LDLSA10,2025-09-01 03:30:00+00:00,6,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,7,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,8,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,9,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,10,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,11,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,12,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,13,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,14,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,15,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,16,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,17,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,18,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,19,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,20,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,21,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,22,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,23,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,24,4,0,0
LDLSA10,2025-09-01 03:30:00+00:00,25,11,7,0
LDLSA10,2025-09-01 03:30:00+00:00,26,4,0,0
LDLSA10,2025-09-01 03:30:00+00:00,27,9,6,0
LDLSA10,2025-09-01 03:30:00+00:00,28,8,9,0
LDLSA10,2025-09-01 03:30:00+00:00,29,2,0,0
LDLSA10,2025-09-01 03:30:00+00:00,30,5,0,0
LDLSA10,2025-09-01 03:30:00+00:00,31,7,1,0
LDLSA10,2025-09-01 03:30:00+00:00,32,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,33,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,34,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,35,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,36,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,37,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,38,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,39,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,40,0,0,0
LDLSA10,2025-09-01 03:30:00+00:00,41,0,100,0
LDLSA10,2025-09-01 03:45:00+00:00,1,32,17,0
LDLSA10,2025-09-01 03:45:00+00:00,2,17,7,0
LDLSA10,2025-09-01 03:45:00+00:00,3,18,5,0
LDLSA10,2025-09-01 03:45:00+00:00,4,11,1,0
LDLSA10,2025-09-01 03:45:00+00:00,5,66,6,0
LDLSA10,2025-09-01 03:45:00+00:00,6,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,7,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,8,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,9,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,10,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,11,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,12,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,13,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,14,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,15,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,16,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,17,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,18,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,19,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,20,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,21,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,22,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,23,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,24,3,0,0
LDLSA10,2025-09-01 03:45:00+00:00,25,17,7,0
LDLSA10,2025-09-01 03:45:00+00:00,26,3,0,0
LDLSA10,2025-09-01 03:45:00+00:00,27,15,7,0
LDLSA10,2025-09-01 03:45:00+00:00,28,13,12,0
LDLSA10,2025-09-01 03:45:00+00:00,29,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,30,4,0,0
LDLSA10,2025-09-01 03:45:00+00:00,31,7,1,0
LDLSA10,2025-09-01 03:45:00+00:00,32,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,33,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,34,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,35,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,36,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,37,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,38,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,39,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,40,0,0,0
LDLSA10,2025-09-01 03:45:00+00:00,41,0,100,0
LDLSA10,2025-09-01 04:00:00+00:00,1,19,25,0
LDLSA10,2025-09-01 04:00:00+00:00,2,11,4,0
LDLSA10,2025-09-01 04:00:00+00:00,3,24,8,0
LDLSA10,2025-09-01 04:00:00+00:00,4,11,4,0
LDLSA10,2025-09-01 04:00:00+00:00,5,51,8,0
LDLSA10,2025-09-01 04:00:00+00:00,6,1,0,0
LDLSA10,2025-09-01 04:00:00+00:00,7,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,8,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,9,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,10,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,11,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,12,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,13,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,14,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,15,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,16,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,17,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,18,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,19,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,20,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,21,4,0,0
LDLSA10,2025-09-01 04:00:00+00:00,22,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,23,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,24,1,4,0
LDLSA10,2025-09-01 04:00:00+00:00,25,7,33,0
LDLSA10,2025-09-01 04:00:00+00:00,26,2,5,0
LDLSA10,2025-09-01 04:00:00+00:00,27,6,34,0
LDLSA10,2025-09-01 04:00:00+00:00,28,17,12,0
LDLSA10,2025-09-01 04:00:00+00:00,29,2,0,0
LDLSA10,2025-09-01 04:00:00+00:00,30,7,33,0
LDLSA10,2025-09-01 04:00:00+00:00,31,9,32,0
LDLSA10,2025-09-01 04:00:00+00:00,32,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,33,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,34,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,35,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,36,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,37,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,38,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,39,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,40,0,0,0
LDLSA10,2025-09-01 04:00:00+00:00,41,0,100,0
LDLSA10,2025-09-01 04:15:00+00:00,1,27,25,0
LDLSA10,2025-09-01 04:15:00+00:00,2,11,5,0
LDLSA10,2025-09-01 04:15:00+00:00,3,18,7,0
LDLSA10,2025-09-01 04:15:00+00:00,4,6,1,0
LDLSA10,2025-09-01 04:15:00+00:00,5,64,10,0
LDLSA10,2025-09-01 04:15:00+00:00,6,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,7,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,8,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,9,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,10,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,11,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,12,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,13,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,14,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,15,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,16,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,17,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,18,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,19,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,20,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,21,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,22,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,23,1,0,0
LDLSA10,2025-09-01 04:15:00+00:00,24,3,7,0
LDLSA10,2025-09-01 04:15:00+00:00,25,10,24,0
LDLSA10,2025-09-01 04:15:00+00:00,26,3,3,0
LDLSA10,2025-09-01 04:15:00+00:00,27,9,26,0
LDLSA10,2025-09-01 04:15:00+00:00,28,25,13,0
LDLSA10,2025-09-01 04:15:00+00:00,29,2,5,0
LDLSA10,2025-09-01 04:15:00+00:00,30,5,14,0
LDLSA10,2025-09-01 04:15:00+00:00,31,4,15,0
LDLSA10,2025-09-01 04:15:00+00:00,32,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,33,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,34,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,35,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,36,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,37,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,38,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,39,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,40,0,0,0
LDLSA10,2025-09-01 04:15:00+00:00,41,0,100,0
LDLSA10,2025-09-01 04:30:00+00:00,1,55,37,0
LDLSA10,2025-09-01 04:30:00+00:00,2,24,27,0
LDLSA10,2025-09-01 04:30:00+00:00,3,35,12,0
LDLSA10,2025-09-01 04:30:00+00:00,4,21,5,0
LDLSA10,2025-09-01 04:30:00+00:00,5,94,15,0
LDLSA10,2025-09-01 04:30:00+00:00,6,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,7,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,8,1,0,0
LDLSA10,2025-09-01 04:30:00+00:00,9,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,10,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,11,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,12,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,13,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,14,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,15,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,16,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,17,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,18,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,19,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,20,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,21,2,0,0
LDLSA10,2025-09-01 04:30:00+00:00,22,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,23,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,24,4,10,0
LDLSA10,2025-09-01 04:30:00+00:00,25,23,37,0
LDLSA10,2025-09-01 04:30:00+00:00,26,5,7,0
LDLSA10,2025-09-01 04:30:00+00:00,27,17,41,0
LDLSA10,2025-09-01 04:30:00+00:00,28,11,23,0
LDLSA10,2025-09-01 04:30:00+00:00,29,3,10,0
LDLSA10,2025-09-01 04:30:00+00:00,30,10,39,0
LDLSA10,2025-09-01 04:30:00+00:00,31,11,49,0
LDLSA10,2025-09-01 04:30:00+00:00,32,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,33,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,34,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,35,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,36,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,37,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,38,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,39,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,40,0,0,0
LDLSA10,2025-09-01 04:30:00+00:00,41,0,100,0
LDLSA10,2025-09-01 04:45:00+00:00,1,66,48,0
LDLSA10,2025-09-01 04:45:00+00:00,2,29,25,0
LDLSA10,2025-09-01 04:45:00+00:00,3,44,12,0
LDLSA10,2025-09-01 04:45:00+00:00,4,24,8,0
LDLSA10,2025-09-01 04:45:00+00:00,5,120,21,0
LDLSA10,2025-09-01 04:45:00+00:00,6,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,7,1,0,0
LDLSA10,2025-09-01 04:45:00+00:00,8,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,9,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,10,1,0,0
LDLSA10,2025-09-01 04:45:00+00:00,11,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,12,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,13,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,14,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,15,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,16,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,17,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,18,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,19,1,0,0
LDLSA10,2025-09-01 04:45:00+00:00,20,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,21,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,22,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,23,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,24,7,15,0
LDLSA10,2025-09-01 04:45:00+00:00,25,22,49,0
LDLSA10,2025-09-01 04:45:00+00:00,26,6,14,0
LDLSA10,2025-09-01 04:45:00+00:00,27,15,54,0
LDLSA10,2025-09-01 04:45:00+00:00,28,19,9,0
LDLSA10,2025-09-01 04:45:00+00:00,29,1,1,0
LDLSA10,2025-09-01 04:45:00+00:00,30,11,34,0
LDLSA10,2025-09-01 04:45:00+00:00,31,10,35,0
LDLSA10,2025-09-01 04:45:00+00:00,32,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,33,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,34,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,35,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,36,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,37,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,38,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,39,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,40,0,0,0
LDLSA10,2025-09-01 04:45:00+00:00,41,0,100,0
LDLSA10,2025-09-01 05:00:00+00:00,1,50,43,0
LDLSA10,2025-09-01 05:00:00+00:00,2,24,39,0
LDLSA10,2025-09-01 05:00:00+00:00,3,57,18,0
LDLSA10,2025-09-01 05:00:00+00:00,4,21,5,0
LDLSA10,2025-09-01 05:00:00+00:00,5,115,27,0
LDLSA10,2025-09-01 05:00:00+00:00,6,1,0,0
LDLSA10,2025-09-01 05:00:00+00:00,7,1,0,0
LDLSA10,2025-09-01 05:00:00+00:00,8,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,9,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,10,1,0,0
LDLSA10,2025-09-01 05:00:00+00:00,11,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,12,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,13,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,14,16,0,0
LDLSA10,2025-09-01 05:00:00+00:00,15,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,16,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,17,2,0,0
LDLSA10,2025-09-01 05:00:00+00:00,18,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,19,3,0,0
LDLSA10,2025-09-01 05:00:00+00:00,20,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,21,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,22,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,23,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,24,9,29,0
LDLSA10,2025-09-01 05:00:00+00:00,25,26,52,0
LDLSA10,2025-09-01 05:00:00+00:00,26,10,31,0
LDLSA10,2025-09-01 05:00:00+00:00,27,12,63,0
LDLSA10,2025-09-01 05:00:00+00:00,28,17,16,0
LDLSA10,2025-09-01 05:00:00+00:00,29,6,5,0
LDLSA10,2025-09-01 05:00:00+00:00,30,20,30,0
LDLSA10,2025-09-01 05:00:00+00:00,31,23,30,0
LDLSA10,2025-09-01 05:00:00+00:00,32,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,33,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,34,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,35,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,36,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,37,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,38,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,39,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,40,0,0,0
LDLSA10,2025-09-01 05:00:00+00:00,41,0,100,0
LDLSA10,2025-09-01 05:15:00+00:00,1,49,60,0
LDLSA10,2025-09-01 05:15:00+00:00,2,32,20,0
LDLSA10,2025-09-01 05:15:00+00:00,3,66,26,0
LDLSA10,2025-09-01 05:15:00+00:00,4,32,8,0
LDLSA10,2025-09-01 05:15:00+00:00,5,143,39,0
LDLSA10,2025-09-01 05:15:00+00:00,6,0,0,0
LDLSA10,2025-09-01 05:15:00+00:00,7,0,0,0
LDLSA10,2025-09-01 05:15:00+00:00,8,0,0,0
LDLSA10,2025-09-01 05:15:00+00:00,9,0,0,0
LDLSA10,2025-09-01 05:15:00+00:00,10,1,0,0
